Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2023,7,13,9,0,24.5,0,0,0,22.3,87.71000000000001,113.46000000000001,4.3,3.6,172
2023,7,13,10,0,24.3,0,0,0,22.1,87.34,105.17,4,3.9000000000000004,170
2023,7,13,11,0,24,0,0,0,22.1,89.08,95.32000000000001,3.8000000000000003,4,168
2023,7,13,12,0,24.6,56,56,0,22.700000000000003,89.12,84.29,3.8000000000000003,3.9000000000000004,170
2023,7,13,13,0,26.1,231,231,0,23.6,86.2,72.8,3.9000000000000004,3.6,171
2023,7,13,14,0,28.400000000000002,430,430,0,24.3,78.32000000000001,60.81,4.1000000000000005,3.9000000000000004,183
2023,7,13,15,0,30.3,617,617,0,24.5,71.06,48.6,4.4,4.1000000000000005,193
2023,7,13,16,0,31.8,774,774,0,24.8,66.46000000000001,36.43,4.800000000000001,4,198
2023,7,13,17,0,32.9,888,888,0,25.200000000000003,64.01,24.82,5.1000000000000005,3.5,202
2023,7,13,18,0,33.4,951,951,0,25.400000000000002,63.07,15.530000000000001,5.4,2.8000000000000003,209
2023,7,13,19,0,33.6,954,954,0,25.700000000000003,63.42,14.46,5.6000000000000005,2.2,210
2023,7,13,20,0,33.800000000000004,901,755,3,26.200000000000003,64.78,22.82,5.7,1.8,197
2023,7,13,21,0,34.1,794,643,8,26.200000000000003,63.56,34.21,5.7,1.8,185
2023,7,13,22,0,34.1,643,317,8,26.200000000000003,63.45,46.33,5.7,1.8,176
2023,7,13,23,0,33.2,458,131,4,26.5,67.94,58.56,5.800000000000001,1.6,157
2023,7,14,0,0,31.3,260,10,4,28.200000000000003,83.75,70.62,5.800000000000001,1.4000000000000001,123
2023,7,14,1,0,29.3,80,34,4,27.5,90.11,82.25,5.9,2,114
2023,7,14,2,0,28.3,0,0,7,27,92.81,93.41,5.9,2.9000000000000004,120
2023,7,14,3,0,27.5,0,0,6,26.6,94.95,103.51,6,3.2,128
2023,7,14,4,0,26.8,0,0,9,26.1,95.96000000000001,112.16,5.9,3.2,131
2023,7,14,5,0,26.3,0,0,9,25.6,96.16,118.72,5.800000000000001,3,129
2023,7,14,6,0,25.900000000000002,0,0,6,25.200000000000003,96.11,122.45,5.6000000000000005,2.9000000000000004,135
2023,7,14,7,0,25.5,0,0,6,24.8,95.78,122.79,5.4,2.8000000000000003,144
2023,7,14,8,0,25.1,0,0,6,24.200000000000003,94.83,119.67,5.1000000000000005,2.6,149
2023,7,14,9,0,24.6,0,0,6,23.700000000000003,94.67,113.60000000000001,4.800000000000001,2.5,154
2023,7,14,10,0,24.1,0,0,6,23.400000000000002,96.01,105.3,4.7,1.7000000000000002,163
2023,7,14,11,0,23.8,0,0,6,23.400000000000002,97.68,95.44,4.7,1.1,174
2023,7,14,12,0,24.700000000000003,55,33,8,23.5,93.11,84.4,4.6000000000000005,1.6,183
2023,7,14,13,0,25.5,228,115,7,23.8,90.15,72.9,4.6000000000000005,1.6,196
2023,7,14,14,0,27,427,27,7,23.900000000000002,83.29,60.9,4.6000000000000005,1.6,225
2023,7,14,15,0,28.6,615,147,7,24,76.08,48.69,4.7,1.9000000000000001,246
2023,7,14,16,0,29.8,774,359,7,24.1,71.68,36.53,4.9,1.5,252
2023,7,14,17,0,30.700000000000003,891,459,7,24.400000000000002,69.29,24.93,4.9,1.2000000000000002,237
2023,7,14,18,0,31.3,947,650,7,24.8,68.64,15.67,4.9,1.5,215
2023,7,14,19,0,31.6,953,869,7,25.1,68.55,14.59,4.800000000000001,1.9000000000000001,209
2023,7,14,20,0,32,903,903,0,25.400000000000002,68.09,22.89,4.6000000000000005,2.3000000000000003,207
2023,7,14,21,0,32.6,806,806,0,25.400000000000002,65.88,34.27,4.4,2.5,209
2023,7,14,22,0,32.7,652,613,3,25.200000000000003,64.62,46.38,4.4,2.3000000000000003,211
2023,7,14,23,0,32.4,465,352,3,25.400000000000002,66.66,58.61,4.4,1.7000000000000002,209
2023,7,15,0,0,31.6,265,78,3,24.8,67.25,70.68,4.4,1.4000000000000001,207
2023,7,15,1,0,29.1,82,40,3,25.5,80.76,82.32000000000001,4.4,0.9,183
2023,7,15,2,0,27.8,0,0,3,24.3,81.19,93.49,4.4,1,158
2023,7,15,3,0,26.700000000000003,0,0,4,24,85.38,103.60000000000001,4.5,1,137
2023,7,15,4,0,26,0,0,6,23.8,87.66,112.27,4.6000000000000005,1.3,123
2023,7,15,5,0,25.3,0,0,6,23.700000000000003,90.67,118.85000000000001,4.7,1.6,118
2023,7,15,6,0,24.5,0,0,7,23.700000000000003,95.34,122.60000000000001,4.7,1.6,117
2023,7,15,7,0,24.1,0,0,3,23.700000000000003,97.37,122.94,4.6000000000000005,1.5,112
2023,7,15,8,0,23.700000000000003,0,0,0,23.5,98.7,119.83,4.6000000000000005,1.6,101
2023,7,15,9,0,23.3,0,0,7,23.3,99.95,113.75,4.5,1.7000000000000002,91
2023,7,15,10,0,23.1,0,0,7,23.1,100,105.43,4.5,1.1,68
2023,7,15,11,0,23.3,0,0,3,23.3,100,95.56,4.5,1.6,40
2023,7,15,12,0,23.8,50,33,7,23.700000000000003,99.12,84.51,4.5,2.2,39
2023,7,15,13,0,24.400000000000002,220,86,7,23.8,96.27,73,4.5,2.4000000000000004,26
2023,7,15,14,0,25.200000000000003,418,248,7,23.8,92.21000000000001,61,4.5,2.9000000000000004,20
2023,7,15,15,0,25.900000000000002,607,61,7,23.700000000000003,87.71000000000001,48.79,4.4,3.4000000000000004,17
2023,7,15,16,0,26.8,773,28,6,23.6,82.41,36.63,4.3,3.6,17
2023,7,15,17,0,28,894,108,7,23.6,76.94,25.05,4.2,3.4000000000000004,26
2023,7,15,18,0,29.5,955,654,7,23.8,71.49,15.82,4.2,3.2,35
2023,7,15,19,0,30.8,962,824,7,23.900000000000002,66.55,14.73,4.2,3,33
2023,7,15,20,0,31.3,911,911,0,23.5,63.22,22.98,4.1000000000000005,3,38
2023,7,15,21,0,31.3,808,808,0,22.900000000000002,61.2,34.33,3.9000000000000004,3,55
2023,7,15,22,0,31,655,655,0,22.5,60.53,46.44,3.8000000000000003,2.7,61
2023,7,15,23,0,30.200000000000003,468,468,0,22.6,63.78,58.67,3.7,2.1,62
2023,7,16,0,0,28.8,268,268,0,22.900000000000002,70.32000000000001,70.74,3.5,1.5,67
2023,7,16,1,0,26.400000000000002,84,84,0,23.200000000000003,82.44,82.39,3.3000000000000003,0.9,73
2023,7,16,2,0,25.700000000000003,0,0,0,21.8,79.09,93.58,3.1,0.9,79
2023,7,16,3,0,24.900000000000002,0,0,0,21.200000000000003,79.95,103.7,3,0.9,90
2023,7,16,4,0,24,0,0,0,20.900000000000002,82.94,112.39,3,1,100
2023,7,16,5,0,23.3,0,0,0,20.700000000000003,85.15,118.99000000000001,3,1,106
2023,7,16,6,0,22.900000000000002,0,0,0,20.400000000000002,85.79,122.75,3.1,0.9,113
2023,7,16,7,0,22.5,0,0,7,20.200000000000003,86.73,123.10000000000001,3.2,0.9,116
2023,7,16,8,0,22.200000000000003,0,0,7,20.400000000000002,89.42,119.99000000000001,3.2,0.9,114
2023,7,16,9,0,22.1,0,0,7,20.5,90.84,113.89,3.3000000000000003,0.8,116
2023,7,16,10,0,22,0,0,7,20.5,91.22,105.57000000000001,3.4000000000000004,0.7000000000000001,121
2023,7,16,11,0,21.6,0,0,7,20.5,93.61,95.69,3.5,0.7000000000000001,121
2023,7,16,12,0,22.8,52,28,7,21,89.61,84.62,3.4000000000000004,1.3,106
2023,7,16,13,0,23.900000000000002,225,176,7,21.1,84.12,73.10000000000001,3.5,1,58
2023,7,16,14,0,26.400000000000002,424,144,6,21.6,75.16,61.1,3.6,0.9,55
2023,7,16,15,0,28.8,613,248,6,21.6,65.29,48.89,3.8000000000000003,1.3,129
2023,7,16,16,0,30,771,771,0,22.1,62.82,36.730000000000004,4.1000000000000005,1.6,147
2023,7,16,17,0,30.700000000000003,886,768,7,22.5,61.58,25.16,4.3,1.9000000000000001,161
2023,7,16,18,0,31,950,950,0,22.700000000000003,61.480000000000004,15.97,4.4,2.2,174
2023,7,16,19,0,31.6,959,959,0,23,60.46,14.88,4.3,2.5,188
2023,7,16,20,0,32.1,909,909,0,23.200000000000003,59.300000000000004,23.07,4.2,2.8000000000000003,205
2023,7,16,21,0,32.2,808,808,0,23.200000000000003,59.11,34.39,4.1000000000000005,2.8000000000000003,212
2023,7,16,22,0,32,654,654,0,23.3,59.980000000000004,46.5,4,2.6,212
2023,7,16,23,0,31.400000000000002,468,468,0,23.8,63.940000000000005,58.730000000000004,3.9000000000000004,2,207
2023,7,17,0,0,30.3,267,267,0,24.400000000000002,70.67,70.8,3.9000000000000004,1.5,196
2023,7,17,1,0,27.6,82,82,0,24.8,84.71000000000001,82.46000000000001,3.8000000000000003,1,174
2023,7,17,2,0,26.1,0,0,0,23.900000000000002,87.5,93.67,3.7,1.4000000000000001,160
2023,7,17,3,0,25.5,0,0,0,23.8,90.45,103.81,3.5,2.2,159
2023,7,17,4,0,24.900000000000002,0,0,7,24,94.49,112.51,3.4000000000000004,3,161
2023,7,17,5,0,24.200000000000003,0,0,7,24,98.99000000000001,119.13,3.2,3,164
2023,7,17,6,0,23.700000000000003,0,0,6,23.700000000000003,100,122.91,3.2,2.7,168
2023,7,17,7,0,23.5,0,0,7,23.5,100,123.27,3.1,2.6,173
2023,7,17,8,0,23.3,0,0,8,23.3,100,120.15,3.1,2.5,177
2023,7,17,9,0,23.200000000000003,0,0,0,23.200000000000003,100,114.05,3.2,2.5,178
2023,7,17,10,0,23,0,0,0,23,100,105.71000000000001,3.2,2.2,178
2023,7,17,11,0,22.900000000000002,0,0,0,22.900000000000002,100,95.81,3.2,2.1,178
2023,7,17,12,0,24.200000000000003,52,52,0,24,98.52,84.73,3.3000000000000003,2.9000000000000004,177
2023,7,17,13,0,25.8,226,226,0,24.700000000000003,93.59,73.21000000000001,3.3000000000000003,3.1,187
2023,7,17,14,0,27.8,430,430,0,25.200000000000003,85.57000000000001,61.2,3.3000000000000003,3,195
2023,7,17,15,0,29.900000000000002,623,623,0,24.900000000000002,74.8,48.980000000000004,3.4000000000000004,2.7,199
2023,7,17,16,0,31.6,784,784,0,24.8,67.49,36.83,3.6,2.2,199
2023,7,17,17,0,33.2,901,901,0,24.400000000000002,60.13,25.29,3.8000000000000003,1.8,199
2023,7,17,18,0,34.2,965,965,0,24.200000000000003,56.050000000000004,16.13,4,1.7000000000000002,194
2023,7,17,19,0,34.9,967,869,8,24.1,53.76,15.030000000000001,4.2,1.9000000000000001,184
2023,7,17,20,0,35.2,912,912,0,24.200000000000003,52.910000000000004,23.17,4.3,2.3000000000000003,180
2023,7,17,21,0,35.300000000000004,803,803,0,24.200000000000003,52.69,34.47,4.3,2.5,180
2023,7,17,22,0,34.800000000000004,649,649,0,24.3,54.6,46.56,4.2,2.5,179
2023,7,17,23,0,34,464,464,0,25,59.620000000000005,58.800000000000004,4,2.2,175
2023,7,18,0,0,32.1,265,248,7,25.8,69.49,70.88,3.8000000000000003,1.8,175
2023,7,18,1,0,29.3,81,64,7,24.700000000000003,76.2,82.54,3.5,1.6,166
2023,7,18,2,0,28.200000000000003,0,0,6,23.200000000000003,74.23,93.76,3.3000000000000003,2,163
2023,7,18,3,0,27.5,0,0,6,22.700000000000003,75.26,103.92,3.3000000000000003,2.4000000000000004,164
2023,7,18,4,0,27,0,0,6,22.900000000000002,78.34,112.64,3.4000000000000004,3,167
2023,7,18,5,0,26.6,0,0,7,23.3,82.29,119.28,3.4000000000000004,3.6,172
2023,7,18,6,0,26.400000000000002,0,0,0,23.400000000000002,83.76,123.08,3.5,3.9000000000000004,182
2023,7,18,7,0,26.200000000000003,0,0,0,23,82.68,123.44,3.5,3.9000000000000004,194
2023,7,18,8,0,25.900000000000002,0,0,0,21.900000000000002,78.46000000000001,120.32000000000001,3.5,4,206
2023,7,18,9,0,25.200000000000003,0,0,0,20.1,73.52,114.2,3.4000000000000004,4.4,213
2023,7,18,10,0,24.5,0,0,0,18.5,69.27,105.85000000000001,3.2,4.6000000000000005,216
2023,7,18,11,0,23.8,0,0,0,17.400000000000002,67.5,95.94,3,4.7,219
2023,7,18,12,0,24.1,50,50,0,17.3,65.78,84.85000000000001,2.9000000000000004,4.800000000000001,222
2023,7,18,13,0,25.6,227,227,0,17.900000000000002,62.56,73.32000000000001,2.8000000000000003,4.6000000000000005,223
2023,7,18,14,0,27.700000000000003,431,431,0,18.8,58.32,61.300000000000004,2.8000000000000003,4.3,219
2023,7,18,15,0,30,627,627,0,19.200000000000003,52.25,49.08,2.9000000000000004,4.800000000000001,223
2023,7,18,16,0,32.300000000000004,794,794,0,19.700000000000003,47.29,36.94,2.9000000000000004,5.4,224
2023,7,18,17,0,34.2,912,912,0,20.1,43.75,25.41,3.1,5.800000000000001,220
2023,7,18,18,0,35.7,976,976,0,20.400000000000002,40.93,16.3,3.3000000000000003,6,216
2023,7,18,19,0,36.7,979,979,0,20.5,39.09,15.19,3.5,5.800000000000001,214
2023,7,18,20,0,37.2,922,922,0,20.8,38.6,23.27,3.7,5.2,213
2023,7,18,21,0,37.2,809,809,0,21.700000000000003,40.92,34.54,3.8000000000000003,4.3,210
2023,7,18,22,0,36.5,654,654,0,23.5,47.230000000000004,46.63,3.8000000000000003,3.3000000000000003,204
2023,7,18,23,0,35,466,466,0,24.700000000000003,55.2,58.870000000000005,3.7,2.7,197
2023,7,19,0,0,32.5,266,266,0,25,64.66,70.95,3.5,2.1,191
2023,7,19,1,0,30.1,80,80,0,22.400000000000002,63.46,82.63,3.4000000000000004,2.3000000000000003,185
2023,7,19,2,0,29.3,0,0,0,20.700000000000003,59.83,93.86,3.3000000000000003,2.7,184
2023,7,19,3,0,28.8,0,0,0,19.5,57.38,104.04,3.2,3.4000000000000004,186
2023,7,19,4,0,28.5,0,0,0,18.5,54.620000000000005,112.78,3.2,4.4,188
2023,7,19,5,0,28.200000000000003,0,0,0,17.5,52.31,119.44,3.1,5.300000000000001,191
2023,7,19,6,0,27.400000000000002,0,0,0,16.900000000000002,52.74,123.25,3.1,4.9,191
2023,7,19,7,0,25.8,0,0,0,16.900000000000002,57.92,123.62,3.1,4,189
2023,7,19,8,0,24.900000000000002,0,0,3,16.8,60.64,120.49000000000001,3.1,3.8000000000000003,192
2023,7,19,9,0,24.200000000000003,0,0,0,16.7,62.83,114.36,3.2,3.5,194
2023,7,19,10,0,23.5,0,0,0,16.7,65.63,105.99000000000001,3.2,3.2,197
2023,7,19,11,0,23.200000000000003,0,0,0,16.8,67.46000000000001,96.07000000000001,3.2,3.2,200
2023,7,19,12,0,24.200000000000003,48,48,0,17.6,66.71000000000001,84.96000000000001,3.1,3.8000000000000003,201
2023,7,19,13,0,26,222,165,3,18.8,64.74,73.43,3,4,200
2023,7,19,14,0,28.900000000000002,428,54,8,20.1,58.92,61.410000000000004,2.9000000000000004,4.7,210
2023,7,19,15,0,31.400000000000002,624,624,1,20.8,53.32,49.19,2.9000000000000004,5.300000000000001,220
2023,7,19,16,0,33.4,788,788,0,21,48.36,37.050000000000004,3,5.2,221
2023,7,19,17,0,35,906,906,0,21,44.17,25.54,3.2,5,219
2023,7,19,18,0,36.300000000000004,967,967,0,20.8,40.74,16.46,3.5,4.7,218
2023,7,19,19,0,37.1,967,742,7,20.700000000000003,38.550000000000004,15.35,3.8000000000000003,4.2,216
2023,7,19,20,0,37.5,909,189,7,20.6,37.58,23.38,4,3.6,213
2023,7,19,21,0,37.300000000000004,798,444,7,21.1,39.25,34.63,4,2.9000000000000004,206
2023,7,19,22,0,37,643,351,7,21.8,41.69,46.7,4,2.3000000000000003,195
2023,7,19,23,0,36.5,455,382,8,21.200000000000003,41.230000000000004,58.94,4,2.1,187
2023,7,20,0,0,33.800000000000004,255,255,0,24.400000000000002,58.120000000000005,71.03,4,1.3,168
2023,7,20,1,0,30.5,75,66,8,22.6,62.870000000000005,82.72,3.9000000000000004,1.6,150
2023,7,20,2,0,29.6,0,0,7,20.900000000000002,59.52,93.97,3.9000000000000004,2.7,149
2023,7,20,3,0,29,0,0,4,20.700000000000003,60.95,104.16,3.8000000000000003,4,155
2023,7,20,4,0,27.8,0,0,5,20.3,63.77,112.92,3.6,3.8000000000000003,164
2023,7,20,5,0,26.5,0,0,8,19.6,65.93,119.60000000000001,3.5,2.7,171
2023,7,20,6,0,25.200000000000003,0,0,7,19.200000000000003,69.32000000000001,123.43,3.4000000000000004,2.1,174
2023,7,20,7,0,24.5,0,0,7,18.5,69.36,123.81,3.3000000000000003,2.1,176
2023,7,20,8,0,24.1,0,0,7,18.2,69.41,120.67,3.4000000000000004,2.2,179
2023,7,20,9,0,23.8,0,0,4,18.2,70.79,114.53,3.4000000000000004,2,183
2023,7,20,10,0,23.6,0,0,6,18.3,72.34,106.14,3.5,1.9000000000000001,184
2023,7,20,11,0,23.6,0,0,7,18.400000000000002,72.84,96.2,3.6,2.2,185
2023,7,20,12,0,24.700000000000003,45,32,7,19,70.68,85.08,3.6,2.8000000000000003,189
2023,7,20,13,0,26.1,214,99,7,19.8,68.46000000000001,73.54,3.6,3.1,195
2023,7,20,14,0,28.400000000000002,413,413,0,20.6,62.5,61.51,3.6,3.2,213
2023,7,20,15,0,30.700000000000003,593,417,7,20.5,54.46,49.29,3.7,3.5,232
2023,7,20,16,0,32,754,578,7,20.3,50.120000000000005,37.160000000000004,3.9000000000000004,3.2,243
2023,7,20,17,0,32.6,873,766,7,20.400000000000002,48.57,25.67,4,2.5,247
2023,7,20,18,0,33.2,940,686,7,20.6,47.730000000000004,16.64,4.1000000000000005,2,245
2023,7,20,19,0,33.9,948,852,8,21,47.050000000000004,15.530000000000001,4.1000000000000005,1.8,240
2023,7,20,20,0,34.4,894,808,8,21.3,46.64,23.5,4.3,1.7000000000000002,238
2023,7,20,21,0,34.5,782,237,7,21.700000000000003,47.43,34.71,4.4,1.5,238
2023,7,20,22,0,34.2,628,389,7,22.200000000000003,49.56,46.78,4.5,1.2000000000000002,233
2023,7,20,23,0,33.9,444,413,8,22.6,51.71,59.02,4.5,0.8,209
2023,7,21,0,0,32.5,247,238,8,23.6,59.52,71.12,4.5,0.8,182
2023,7,21,1,0,30.5,70,58,8,24.200000000000003,69.10000000000001,82.81,4.6000000000000005,0.7000000000000001,122
2023,7,21,2,0,28.8,0,0,0,23.8,74.42,94.08,4.6000000000000005,1,114
2023,7,21,3,0,27.700000000000003,0,0,8,23.3,77.01,104.29,4.6000000000000005,1.4000000000000001,127
2023,7,21,4,0,27.200000000000003,0,0,0,22.900000000000002,77.44,113.07000000000001,4.6000000000000005,2,137
2023,7,21,5,0,26.6,0,0,8,23.1,81.15,119.77,4.7,2,140
2023,7,21,6,0,25.900000000000002,0,0,8,23.200000000000003,85.27,123.61,4.800000000000001,1.6,135
2023,7,21,7,0,25.3,0,0,8,23.1,87.67,124,4.7,1.6,130
2023,7,21,8,0,24.900000000000002,0,0,7,22.700000000000003,87.69,120.85000000000001,4.5,1.9000000000000001,139
2023,7,21,9,0,24.400000000000002,0,0,6,22.3,87.91,114.7,4.3,2,150
2023,7,21,10,0,23.6,0,0,6,21.900000000000002,90.43,106.29,4.3,1.5,161
2023,7,21,11,0,23.3,0,0,6,22,92.46000000000001,96.34,4.4,0.6000000000000001,196
2023,7,21,12,0,23.700000000000003,39,11,6,22.6,93.35000000000001,85.2,4.7,2.7,341
2023,7,21,13,0,24,203,49,6,22.900000000000002,93.36,73.65,4.800000000000001,4.1000000000000005,2
2023,7,21,14,0,24.200000000000003,404,100,6,22.6,90.75,61.620000000000005,4.6000000000000005,4.6000000000000005,15
2023,7,21,15,0,24.700000000000003,597,176,7,21.900000000000002,84.3,49.39,4.6000000000000005,4.3,17
2023,7,21,16,0,25.900000000000002,757,324,7,21.200000000000003,75.39,37.27,4.7,3.9000000000000004,9
2023,7,21,17,0,27.400000000000002,874,365,7,20.6,66.39,25.8,4.800000000000001,3.7,358
2023,7,21,18,0,28.3,940,436,7,20.200000000000003,61.39,16.81,4.800000000000001,3.4000000000000004,352
2023,7,21,19,0,28.6,945,881,7,19.900000000000002,59.49,15.700000000000001,4.9,3.3000000000000003,349
2023,7,21,20,0,28.700000000000003,889,819,7,19.900000000000002,58.93,23.62,5,3.3000000000000003,350
2023,7,21,21,0,28.6,783,783,0,19.900000000000002,59.42,34.81,4.9,3.1,0
2023,7,21,22,0,28.400000000000002,630,533,8,19.8,59.83,46.87,4.800000000000001,3,10
2023,7,21,23,0,27.900000000000002,444,168,3,19.700000000000003,61.17,59.11,4.800000000000001,2.6,15
2023,7,22,0,0,26.900000000000002,247,247,1,20.400000000000002,67.74,71.21000000000001,4.7,1.8,26
2023,7,22,1,0,25.200000000000003,71,71,1,20.700000000000003,75.98,82.91,4.4,1.3,38
2023,7,22,2,0,24.1,0,0,1,20,77.87,94.19,4,1.4000000000000001,47
2023,7,22,3,0,23.400000000000002,0,0,0,19.700000000000003,79.68,104.42,3.8000000000000003,1.3,53
2023,7,22,4,0,22.700000000000003,0,0,0,19.5,82.09,113.23,3.6,1.2000000000000002,58
2023,7,22,5,0,22,0,0,0,19.3,84.5,119.95,3.4000000000000004,1,64
2023,7,22,6,0,21.6,0,0,0,19.1,85.83,123.8,3.3000000000000003,0.8,65
2023,7,22,7,0,21.400000000000002,0,0,3,19.1,86.53,124.19,3.2,0.7000000000000001,53
2023,7,22,8,0,20.900000000000002,0,0,8,19,88.76,121.04,3.2,0.7000000000000001,33
2023,7,22,9,0,20.3,0,0,0,18.900000000000002,91.60000000000001,114.87,3.1,0.7000000000000001,22
2023,7,22,10,0,19.700000000000003,0,0,0,18.8,94.58,106.45,2.9000000000000004,0.8,14
2023,7,22,11,0,19.3,0,0,0,18.8,96.82000000000001,96.48,2.7,0.8,11
2023,7,22,12,0,21.3,46,46,0,19.1,87.15,85.32000000000001,2.5,1.7000000000000002,9
2023,7,22,13,0,23.6,225,225,0,19,75.27,73.76,2.4000000000000004,1.8,18
2023,7,22,14,0,26.200000000000003,433,433,0,17.900000000000002,60.13,61.72,2.3000000000000003,2,34
2023,7,22,15,0,27.900000000000002,631,631,0,17,51.69,49.5,2.3000000000000003,2.1,34
2023,7,22,16,0,29.1,798,798,0,16.900000000000002,47.870000000000005,37.38,2.4000000000000004,2.1,34
2023,7,22,17,0,30.1,921,921,0,17.2,45.82,25.93,2.4000000000000004,1.8,32
2023,7,22,18,0,30.900000000000002,988,988,0,17.400000000000002,44.47,17,2.5,1.6,30
2023,7,22,19,0,31.5,993,993,1,17.6,43.44,15.89,2.6,1.3,29
2023,7,22,20,0,31.8,936,936,1,17.7,42.96,23.75,2.7,1.2000000000000002,30
2023,7,22,21,0,31.8,825,825,0,17.7,42.94,34.910000000000004,2.6,1.1,29
2023,7,22,22,0,31.400000000000002,667,667,0,17.400000000000002,43.28,46.96,2.5,1.2000000000000002,28
2023,7,22,23,0,30.700000000000003,476,476,0,17.3,44.72,59.2,2.4000000000000004,1.2000000000000002,31
2023,7,23,0,0,29.5,269,269,0,18.1,50.44,71.31,2.4000000000000004,0.9,39
2023,7,23,1,0,27.200000000000003,79,79,0,19.1,61.11,83.02,2.3000000000000003,0.7000000000000001,58
2023,7,23,2,0,26,0,0,0,17.6,59.81,94.32000000000001,2.3000000000000003,0.9,84
2023,7,23,3,0,24.6,0,0,0,17.400000000000002,64.37,104.56,2.2,1,106
2023,7,23,4,0,23.1,0,0,0,17.2,69.26,113.39,2.3000000000000003,1,123
2023,7,23,5,0,22,0,0,0,16.8,72.28,120.13,2.3000000000000003,1.1,139
2023,7,23,6,0,21.3,0,0,0,16.2,72.85000000000001,124,2.3000000000000003,1.3,154
2023,7,23,7,0,20.700000000000003,0,0,0,15.8,73.35000000000001,124.39,2.3000000000000003,1.4000000000000001,168
2023,7,23,8,0,20.1,0,0,0,15.4,74.21000000000001,121.23,2.3000000000000003,1.5,181
2023,7,23,9,0,19.6,0,0,0,15.200000000000001,75.67,115.04,2.4000000000000004,1.5,191
2023,7,23,10,0,19.3,0,0,0,15.3,77.45,106.60000000000001,2.6,1.5,199
2023,7,23,11,0,19.1,0,0,0,15.5,79.5,96.62,2.7,1.5,205
2023,7,23,12,0,21.3,45,45,0,16.2,72.8,85.44,2.7,2.4000000000000004,209
2023,7,23,13,0,23.5,221,221,0,17,67.13,73.88,2.8000000000000003,2.5,209
2023,7,23,14,0,26.900000000000002,427,427,0,17.3,55.68,61.83,2.8000000000000003,2.9000000000000004,210
2023,7,23,15,0,29.1,625,625,0,17.400000000000002,49.25,49.61,2.7,2.8000000000000003,216
2023,7,23,16,0,30.700000000000003,795,795,0,17.5,45.14,37.49,2.6,2.4000000000000004,220
2023,7,23,17,0,32.1,917,917,0,17.3,41.17,26.07,2.6,2.2,219
2023,7,23,18,0,33.2,986,986,0,16.900000000000002,37.71,17.18,2.5,2.1,217
2023,7,23,19,0,34,993,993,0,16.400000000000002,35.08,16.080000000000002,2.5,1.8,219
2023,7,23,20,0,34.4,935,935,0,16.2,33.76,23.88,2.6,1.4000000000000001,225
2023,7,23,21,0,34.5,823,823,0,16.2,33.59,35.02,2.6,1.1,215
2023,7,23,22,0,34,664,664,0,16.3,34.86,47.050000000000004,2.6,1,176
