Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2023,10,6,21,0,23.8,569,569,0,4,27.64,55.550000000000004,1.9000000000000001,6.2,14
2023,10,6,22,0,21.700000000000003,385,385,0,4,31.3,65.94,1.9000000000000001,6.300000000000001,15
2023,10,6,23,0,19.1,179,57,4,4.1000000000000005,36.99,77.36,1.9000000000000001,6,15
2023,10,7,0,0,16.400000000000002,0,0,4,4.1000000000000005,44.08,89.05,1.9000000000000001,5,15
2023,10,7,1,0,14.700000000000001,0,0,3,4,48.57,101.68,1.9000000000000001,4.3,17
2023,10,7,2,0,13.600000000000001,0,0,3,3.2,49.57,113.86,1.7000000000000002,3.6,17
2023,10,7,3,0,12.8,0,0,4,2.2,48.56,125.64,1.6,3,14
2023,10,7,4,0,12.200000000000001,0,0,4,1.3,47.47,136.45,1.5,2.6,7
2023,10,7,5,0,11.9,0,0,4,0.4,45.2,145.20000000000002,1.4000000000000001,2.5,1
2023,10,7,6,0,11.4,0,0,4,-0.30000000000000004,44.49,149.91,1.4000000000000001,2.5,356
2023,10,7,7,0,10.8,0,0,4,-0.8,44.67,148.66,1.3,2.6,354
2023,10,7,8,0,10.100000000000001,0,0,3,-1.1,45.74,142.03,1.2000000000000002,2.7,357
2023,10,7,9,0,9,0,0,0,-1,49.52,132.27,1.1,2.4000000000000004,1
2023,10,7,10,0,8.200000000000001,0,0,0,-1,52.160000000000004,120.99000000000001,1,2.4000000000000004,7
2023,10,7,11,0,7.300000000000001,0,0,0,-0.8,56.57,109.01,0.9,2.1,9
2023,10,7,12,0,6.6000000000000005,0,0,0,-0.4,61.01,96.78,0.8,1.7000000000000002,8
2023,10,7,13,0,8,71,71,0,-0.5,55.06,84.47,0.8,2.5,5
2023,10,7,14,0,11,279,279,0,0,46.660000000000004,72.76,0.8,2.1,12
2023,10,7,15,0,14.8,485,485,0,-0.8,34.35,61.730000000000004,0.8,2.5,41
2023,10,7,16,0,16.6,653,653,0,-0.8,30.67,52.04,0.9,2.2,37
2023,10,7,17,0,18.1,770,770,0,-0.7000000000000001,28,44.69,0.9,1.9000000000000001,25
2023,10,7,18,0,19.400000000000002,820,820,0,-0.8,25.63,41.02,1,1.9000000000000001,13
2023,10,7,19,0,20.3,803,803,0,-1,23.900000000000002,42.03,1.1,2,4
2023,10,7,20,0,20.8,720,720,0,-1.2000000000000002,22.79,47.410000000000004,1.2000000000000002,2.1,356
2023,10,7,21,0,20.700000000000003,580,580,0,-1.3,22.76,55.89,1.2000000000000002,2,351
2023,10,7,22,0,20.1,392,392,0,-1.4000000000000001,23.48,66.25,1.3,1.8,348
2023,10,7,23,0,18.400000000000002,183,183,0,3.3000000000000003,36.51,77.65,1.3,0.9,346
2023,10,8,0,0,16.400000000000002,0,0,0,2.5,39.37,89.3,1.3,0.7000000000000001,346
2023,10,8,1,0,16.400000000000002,0,0,0,0.5,34.05,101.96000000000001,1.3,0.4,334
2023,10,8,2,0,16,0,0,0,0,33.76,114.15,1.3,0.30000000000000004,217
2023,10,8,3,0,14.700000000000001,0,0,0,0.2,37.160000000000004,125.94,1.2000000000000002,0.7000000000000001,203
2023,10,8,4,0,13.100000000000001,0,0,0,1.4000000000000001,44.83,136.79,1.3,1,209
2023,10,8,5,0,11.5,0,0,0,2.1,52.29,145.57,1.3,1.1,218
2023,10,8,6,0,10.600000000000001,0,0,0,2,55.17,150.3,1.3,1.2000000000000002,228
2023,10,8,7,0,10.200000000000001,0,0,0,1.7000000000000002,55.65,149,1.3,1.4000000000000001,236
2023,10,8,8,0,10,0,0,0,1.7000000000000002,56.230000000000004,142.3,1.3,1.7000000000000002,241
2023,10,8,9,0,9.700000000000001,0,0,0,2,58.76,132.49,1.3,1.8,243
2023,10,8,10,0,9.3,0,0,0,2.4000000000000004,62.14,121.17,1.3,1.8,241
2023,10,8,11,0,9,0,0,0,2.6,64.39,109.17,1.3,1.8,238
2023,10,8,12,0,8.8,0,0,0,2.8000000000000003,65.94,96.94,1.3,1.8,235
2023,10,8,13,0,10.8,66,66,0,3,58.67,84.64,1.3,2.9000000000000004,232
2023,10,8,14,0,13.600000000000001,268,268,0,3.5,50.550000000000004,72.95,1.3,3,225
2023,10,8,15,0,17.900000000000002,468,468,0,3.1,37.26,61.95,1.4000000000000001,4,224
2023,10,8,16,0,21,636,636,0,3.1,30.68,52.31,1.4000000000000001,4.2,222
2023,10,8,17,0,23.200000000000003,749,749,0,3.8000000000000003,28.26,45.02,1.5,4.2,221
2023,10,8,18,0,24.900000000000002,802,802,0,4.800000000000001,27.26,41.39,1.5,4.2,223
2023,10,8,19,0,26,786,786,0,5.6000000000000005,27.01,42.410000000000004,1.6,4.2,225
2023,10,8,20,0,26.5,705,705,0,6.2,27.39,47.78,1.6,4.1000000000000005,227
2023,10,8,21,0,26.400000000000002,567,567,0,6.7,28.6,56.230000000000004,1.6,4,229
2023,10,8,22,0,25.700000000000003,383,383,0,7.4,31.17,66.56,1.6,3.7,227
2023,10,8,23,0,22.900000000000002,176,176,0,9.9,43.6,77.94,1.6,2.1,219
2023,10,9,0,0,19.200000000000003,0,0,0,9.700000000000001,54.18,89.55,1.6,1.8,204
2023,10,9,1,0,18.5,0,0,0,9.5,55.88,102.24000000000001,1.7000000000000002,2.1,196
2023,10,9,2,0,18.2,0,0,0,9.600000000000001,57.19,114.43,1.7000000000000002,2.4000000000000004,192
2023,10,9,3,0,17.900000000000002,0,0,0,9.8,58.910000000000004,126.24000000000001,1.8,2.9000000000000004,194
2023,10,9,4,0,17.400000000000002,0,0,0,10,61.77,137.11,1.8,3.2,198
2023,10,9,5,0,16.7,0,0,0,10.200000000000001,65.6,145.94,1.9000000000000001,3.2,202
2023,10,9,6,0,15.9,0,0,0,10.3,69.59,150.69,1.9000000000000001,2.9000000000000004,207
2023,10,9,7,0,15.200000000000001,0,0,0,10.4,73.02,149.34,1.9000000000000001,2.6,212
2023,10,9,8,0,14.4,0,0,0,10.4,76.9,142.57,1.9000000000000001,2.2,218
2023,10,9,9,0,13.600000000000001,0,0,0,10.4,81.05,132.7,1.8,1.8,226
2023,10,9,10,0,13,0,0,0,10.5,84.58,121.34,1.8,1.4000000000000001,236
2023,10,9,11,0,12.4,0,0,0,10.5,88.35000000000001,109.33,1.7000000000000002,1.2000000000000002,245
2023,10,9,12,0,12,0,0,0,10.600000000000001,91.32000000000001,97.10000000000001,1.6,1,259
2023,10,9,13,0,14.200000000000001,63,63,0,11,81.01,84.81,1.6,1.3,285
2023,10,9,14,0,17,263,263,0,11.4,69.43,73.14,1.5,1.3,315
2023,10,9,15,0,20.700000000000003,464,464,0,11.700000000000001,56.17,62.18,1.5,1.2000000000000002,11
2023,10,9,16,0,24,631,631,0,11.600000000000001,45.84,52.58,1.5,1.7000000000000002,54
2023,10,9,17,0,26.700000000000003,743,743,0,11.200000000000001,38.08,45.34,1.6,1.9000000000000001,82
2023,10,9,18,0,29.1,793,793,0,10.200000000000001,30.990000000000002,41.77,1.7000000000000002,1.6,112
2023,10,9,19,0,30.200000000000003,778,778,0,9.700000000000001,28.060000000000002,42.800000000000004,1.7000000000000002,1.3,141
2023,10,9,20,0,30.5,696,696,0,9.4,27.02,48.15,1.8,1.1,164
2023,10,9,21,0,30.3,556,556,0,9.4,27.23,56.57,1.9000000000000001,0.9,175
2023,10,9,22,0,29.400000000000002,372,372,0,10.100000000000001,30.150000000000002,66.87,2,0.9,176
2023,10,9,23,0,26.900000000000002,168,168,0,14.100000000000001,45.53,78.22,2,0.6000000000000001,145
2023,10,10,0,0,23.400000000000002,0,0,0,11.8,48.04,89.8,2.1,0.9,102
2023,10,10,1,0,21.400000000000002,0,0,0,11.5,53.34,102.51,2.1,1.2000000000000002,97
2023,10,10,2,0,20.1,0,0,0,11.600000000000001,58.120000000000005,114.71000000000001,2.1,1.5,105
2023,10,10,3,0,19.1,0,0,0,11.9,63.160000000000004,126.54,2.2,1.7000000000000002,114
2023,10,10,4,0,18.2,0,0,0,12.3,68.51,137.44,2.2,1.7000000000000002,122
2023,10,10,5,0,17.5,0,0,0,12.600000000000001,73,146.31,2.2,1.6,130
2023,10,10,6,0,16.900000000000002,0,0,0,12.9,77.08,151.07,2.3000000000000003,1.5,136
2023,10,10,7,0,16.3,0,0,0,13,80.57000000000001,149.69,2.3000000000000003,1.5,138
2023,10,10,8,0,15.8,0,0,0,12.9,83.13,142.84,2.3000000000000003,1.4000000000000001,136
2023,10,10,9,0,15.3,0,0,0,12.9,85.46000000000001,132.91,2.3000000000000003,1.3,130
2023,10,10,10,0,14.8,0,0,0,12.700000000000001,87.38,121.52,2.3000000000000003,1.3,119
2023,10,10,11,0,14.4,0,0,0,12.5,88.55,109.5,2.3000000000000003,1.4000000000000001,111
2023,10,10,12,0,13.9,0,0,0,12.4,90.46000000000001,97.26,2.3000000000000003,1.5,110
2023,10,10,13,0,15,57,57,0,12.4,84.27,84.97,2.3000000000000003,2.4000000000000004,116
2023,10,10,14,0,17.6,250,250,0,12.8,73.32000000000001,73.33,2.3000000000000003,2.1,127
2023,10,10,15,0,21.700000000000003,447,447,0,13.8,60.82,62.4,2.4000000000000004,2.4000000000000004,155
2023,10,10,16,0,25.1,610,610,0,14.600000000000001,52.160000000000004,52.85,2.4000000000000004,2.8000000000000003,176
2023,10,10,17,0,28.1,723,723,0,14.3,42.9,45.67,2.4000000000000004,3.5,190
2023,10,10,18,0,30.3,772,772,0,13.700000000000001,36.410000000000004,42.14,2.5,4.2,193
2023,10,10,19,0,31.400000000000002,757,757,0,13.5,33.7,43.18,2.5,4.5,191
2023,10,10,20,0,31.6,678,678,0,13.200000000000001,32.62,48.51,2.5,4.7,186
2023,10,10,21,0,31.200000000000003,543,543,0,12.700000000000001,32.3,56.9,2.4000000000000004,4.7,181
2023,10,10,22,0,30.1,363,363,0,12.4,33.7,67.17,2.3000000000000003,4.4,177
2023,10,10,23,0,27.400000000000002,161,161,0,13,41.15,78.51,2.2,3.2,173
2023,10,11,0,0,24,0,0,0,13.100000000000001,50.39,90.03,2.1,2.8000000000000003,172
2023,10,11,1,0,23.3,0,0,7,13.200000000000001,53.160000000000004,102.78,2.1,3.7,173
2023,10,11,2,0,22.3,0,0,7,14.100000000000001,59.94,114.98,2.1,3.8000000000000003,177
2023,10,11,3,0,21.5,0,0,7,15.3,67.76,126.83,2.2,3.8000000000000003,180
2023,10,11,4,0,20.900000000000002,0,0,8,16.3,74.84,137.76,2.3000000000000003,3.7,183
2023,10,11,5,0,20.3,0,0,1,16.900000000000002,80.64,146.67000000000002,2.5,3.6,182
2023,10,11,6,0,19.8,0,0,0,17.2,84.95,151.46,2.7,3.5,180
2023,10,11,7,0,19.5,0,0,0,17.400000000000002,87.66,150.03,2.9000000000000004,3.5,180
2023,10,11,8,0,19.200000000000003,0,0,0,17.5,90.08,143.11,2.9000000000000004,3.5,182
2023,10,11,9,0,18.900000000000002,0,0,0,17.6,91.95,133.12,2.8000000000000003,3.7,187
2023,10,11,10,0,18.2,0,0,0,17.6,96.22,121.7,2.7,3.5,187
2023,10,11,11,0,17.7,0,0,0,17.6,99.39,109.66,2.6,3.5,186
2023,10,11,12,0,17.5,0,0,3,17.5,100,97.43,2.6,3.7,183
2023,10,11,13,0,18.400000000000002,52,52,0,17.5,94.61,85.14,2.6,4.3,179
2023,10,11,14,0,20.400000000000002,238,238,0,17.6,84.22,73.53,2.7,4.9,178
2023,10,11,15,0,22.900000000000002,432,432,0,17.7,72.48,62.63,2.8000000000000003,5.300000000000001,179
2023,10,11,16,0,25,592,592,0,17.6,63.54,53.120000000000005,3,5.9,178
2023,10,11,17,0,26.6,703,703,0,17.400000000000002,57.15,46,3.1,6.300000000000001,178
2023,10,11,18,0,27.700000000000003,756,756,0,17.3,53.11,42.51,3.1,6.6000000000000005,178
2023,10,11,19,0,28.3,741,741,1,17.1,50.74,43.57,3.1,6.800000000000001,178
2023,10,11,20,0,28.400000000000002,662,662,0,17,50.2,48.870000000000005,3.1,6.9,177
2023,10,11,21,0,27.900000000000002,527,527,1,16.900000000000002,51.300000000000004,57.230000000000004,3,6.9,175
2023,10,11,22,0,26.8,347,197,3,16.8,54.120000000000005,67.47,3,6.800000000000001,173
2023,10,11,23,0,25.1,149,149,1,16.7,59.5,78.79,2.9000000000000004,6.4,169
2023,10,12,0,0,23.200000000000003,0,0,3,16.7,66.7,90.26,2.9000000000000004,6.1000000000000005,163
2023,10,12,1,0,21.900000000000002,0,0,0,16.5,71.53,103.04,2.8000000000000003,6.300000000000001,160
2023,10,12,2,0,20.700000000000003,0,0,0,15.9,73.96000000000001,115.25,2.7,6.5,159
2023,10,12,3,0,19.6,0,0,1,14.700000000000001,73.4,127.12,2.7,6.6000000000000005,160
2023,10,12,4,0,18.8,0,0,0,13.5,71.21000000000001,138.08,2.7,6.5,162
2023,10,12,5,0,18.1,0,0,3,12.700000000000001,70.65,147.03,2.7,6.300000000000001,163
2023,10,12,6,0,17.6,0,0,3,12.4,71.35000000000001,151.84,2.7,6.2,164
2023,10,12,7,0,17.1,0,0,3,12.4,74.08,150.36,2.7,6,166
2023,10,12,8,0,16.8,0,0,3,12.8,77.18,143.37,2.7,5.800000000000001,168
2023,10,12,9,0,16.6,0,0,3,13.200000000000001,80.26,133.33,2.7,5.5,167
2023,10,12,10,0,16.400000000000002,0,0,3,13.600000000000001,83.53,121.88,2.7,5.5,165
2023,10,12,11,0,16.1,0,0,3,14,87.10000000000001,109.82000000000001,2.6,5.5,163
2023,10,12,12,0,15.8,0,0,3,14.200000000000001,90.17,97.59,2.5,5.6000000000000005,161
2023,10,12,13,0,15.9,49,49,1,14.4,91.07000000000001,85.31,2.4000000000000004,5.800000000000001,161
2023,10,12,14,0,17.3,237,42,3,15,86.54,73.72,2.3000000000000003,6.4,166
2023,10,12,15,0,19.3,430,90,3,16,81.15,62.85,2.4000000000000004,7.1000000000000005,174
2023,10,12,16,0,21.5,592,134,3,16.6,73.71000000000001,53.4,2.5,7.4,182
2023,10,12,17,0,23.8,704,704,1,16.8,65.03,46.32,2.6,7.4,185
2023,10,12,18,0,25.700000000000003,755,755,1,17,58.56,42.88,2.8000000000000003,7.2,189
2023,10,12,19,0,27.3,737,737,0,17,53.53,43.95,3,6.7,192
2023,10,12,20,0,28.5,658,658,0,17,49.72,49.230000000000004,3.1,6.4,189
2023,10,12,21,0,28.900000000000002,520,520,0,16.8,48.11,57.56,3.2,6.2,183
2023,10,12,22,0,28.400000000000002,343,343,0,16.7,49.13,67.78,3.1,5.800000000000001,174
2023,10,12,23,0,26.5,146,146,0,16.8,55.15,79.07000000000001,3,5.2,163
2023,10,13,0,0,24,0,0,0,16.8,64.29,91.09,3,5.4,156
2023,10,13,1,0,22.3,0,0,0,17,72.17,103.31,3,6.1000000000000005,155
2023,10,13,2,0,21,0,0,3,17.3,79.62,115.52,3,6.300000000000001,157
2023,10,13,3,0,20.3,0,0,0,17.6,84.31,127.4,3,6,164
2023,10,13,4,0,20,0,0,1,17.7,86.66,138.39000000000001,3.1,5.2,170
2023,10,13,5,0,19.6,0,0,7,17.8,89.35000000000001,147.39000000000001,3.1,4.4,175
2023,10,13,6,0,19.3,0,0,4,17.900000000000002,91.34,152.22,2.9000000000000004,4.1000000000000005,178
2023,10,13,7,0,18.900000000000002,0,0,0,17.900000000000002,93.71000000000001,150.70000000000002,2.6,3.6,179
2023,10,13,8,0,17.7,0,0,0,17.7,99.95,143.64000000000001,2.3000000000000003,2.1,192
2023,10,13,9,0,16.8,0,0,2,16.7,99.64,133.54,2.1,1.9000000000000001,245
2023,10,13,10,0,16.2,0,0,3,14.3,88.7,122.06,1.8,3.2,304
2023,10,13,11,0,15.100000000000001,0,0,0,11,76.45,109.99000000000001,1.6,4.4,325
2023,10,13,12,0,13.9,0,0,1,8.5,70.11,97.75,1.5,4.6000000000000005,334
2023,10,13,13,0,13.700000000000001,54,54,0,7,64.15,85.48,1.3,4.9,330
2023,10,13,14,0,15,252,252,0,4.9,50.7,73.91,1.3,6.6000000000000005,329
2023,10,13,15,0,16.5,454,454,0,3.5,41.81,63.08,1.2000000000000002,7,324
2023,10,13,16,0,18.1,622,622,0,3,36.57,53.67,1.1,6.9,321
2023,10,13,17,0,19.6,735,735,0,3,33.39,46.65,1.1,6.800000000000001,318
2023,10,13,18,0,20.900000000000002,787,787,0,3.3000000000000003,31.35,43.24,1.1,6.7,317
2023,10,13,19,0,21.700000000000003,768,768,0,3.5,30.26,44.32,1.2000000000000002,6.5,318
2023,10,13,20,0,22.1,684,684,0,3.4000000000000004,29.43,49.59,1.3,6.2,320
2023,10,13,21,0,21.900000000000002,546,546,0,3.2,29.37,57.89,1.3,6,322
2023,10,13,22,0,21.200000000000003,361,361,0,3.1,30.28,68.07000000000001,1.3,5.6000000000000005,323
2023,10,13,23,0,19.5,154,154,0,3.2,33.9,79.34,1.3,4.5,325
2023,10,14,0,0,16.6,0,0,0,3.7,42.27,91.35000000000001,1.3,3,326
2023,10,14,1,0,15.3,0,0,0,3.7,45.94,103.57000000000001,1.2000000000000002,2.9000000000000004,326
2023,10,14,2,0,14.3,0,0,0,3.6,48.49,115.79,1.2000000000000002,2.9000000000000004,326
2023,10,14,3,0,13.5,0,0,0,3.4000000000000004,50.47,127.68,1.1,3.1,327
2023,10,14,4,0,12.600000000000001,0,0,0,3.2,52.92,138.70000000000002,1.1,3.2,328
2023,10,14,5,0,11.8,0,0,0,3,55,147.74,1,3.2,328
2023,10,14,6,0,11,0,0,0,2.9000000000000004,57.31,152.6,1,3.1,327
2023,10,14,7,0,10.4,0,0,0,2.7,59.04,151.04,1,3.2,324
2023,10,14,8,0,10,0,0,0,2.6,59.980000000000004,143.9,0.9,3.6,322
2023,10,14,9,0,9.5,0,0,0,2.5,61.59,133.75,0.9,3.6,322
2023,10,14,10,0,9,0,0,0,2.4000000000000004,63.21,122.23,0.9,3.4000000000000004,321
2023,10,14,11,0,8.4,0,0,0,2.3000000000000003,65.3,110.15,1,3.2,319
2023,10,14,12,0,8,0,0,0,2.1,66.51,97.92,1,3.2,316
2023,10,14,13,0,8.700000000000001,54,54,0,2.1,63.22,85.64,1.1,3.8000000000000003,315
2023,10,14,14,0,11.100000000000001,249,249,0,2.1,54.02,74.11,1.2000000000000002,5.6000000000000005,333
2023,10,14,15,0,13.200000000000001,448,448,0,2.6,48.65,63.31,1.3,6.1000000000000005,340
2023,10,14,16,0,15,613,613,0,3.1,44.800000000000004,53.94,1.3,5.9,340
2023,10,14,17,0,16.8,727,727,0,3.4000000000000004,40.94,46.97,1.3,5.7,339
2023,10,14,18,0,18.3,779,779,0,3.6,37.54,43.61,1.3,5.6000000000000005,337
2023,10,14,19,0,19.3,762,762,0,3.5,35.04,44.7,1.3,5.5,335
2023,10,14,20,0,19.700000000000003,680,680,0,3.3000000000000003,33.72,49.95,1.3,5.5,334
2023,10,14,21,0,19.6,540,540,0,3.1,33.480000000000004,58.21,1.3,5.300000000000001,334
2023,10,14,22,0,18.900000000000002,355,355,0,3,34.74,68.37,1.3,5.1000000000000005,335
2023,10,14,23,0,17.2,150,150,0,3.2,39.230000000000004,79.62,1.3,4.2,337
2023,10,15,0,0,14.3,0,0,0,3.9000000000000004,49.44,91.62,1.3,2.7,340
2023,10,15,1,0,13.5,0,0,0,4,52.76,103.83,1.4000000000000001,3.1,344
2023,10,15,2,0,12.700000000000001,0,0,0,4.3,56.63,116.05,1.4000000000000001,3.4000000000000004,350
2023,10,15,3,0,11.8,0,0,0,4.6000000000000005,61.32,127.96000000000001,1.3,3.3000000000000003,356
2023,10,15,4,0,10.8,0,0,0,4.800000000000001,66.32000000000001,139.01,1.3,2.6,357
2023,10,15,5,0,9.9,0,0,1,4.800000000000001,70.49,148.09,1.3,2.2,353
2023,10,15,6,0,9.5,0,0,3,4.7,72.08,152.97,1.3,2.5,344
2023,10,15,7,0,9.200000000000001,0,0,4,4.7,73.21000000000001,151.37,1.3,2.9000000000000004,335
2023,10,15,8,0,8.8,0,0,0,4.6000000000000005,75.08,144.16,1.3,3.2,331
2023,10,15,9,0,8.5,0,0,0,4.6000000000000005,76.64,133.95,1.3,3.4000000000000004,330
2023,10,15,10,0,8.200000000000001,0,0,0,4.7,78.35000000000001,122.41,1.3,3.5,331
2023,10,15,11,0,7.9,0,0,0,4.7,80.03,110.31,1.4000000000000001,3.6,333
2023,10,15,12,0,7.6000000000000005,0,0,0,4.7,81.7,98.08,1.5,3.6,334
2023,10,15,13,0,8.5,49,49,0,4.7,77.25,85.81,1.6,4.2,335
2023,10,15,14,0,10.9,241,135,3,5,67.12,74.3,1.6,5.6000000000000005,348
2023,10,15,15,0,13.3,439,282,3,5.2,57.81,63.54,1.6,6.1000000000000005,356
2023,10,15,16,0,15.100000000000001,603,417,3,4.9,50.39,54.22,1.6,6,358
2023,10,15,17,0,16.5,715,424,3,4.7,45.4,47.300000000000004,1.6,5.9,358
2023,10,15,18,0,17.5,768,151,4,4.5,42.24,43.97,1.5,5.6000000000000005,359
2023,10,15,19,0,18.3,752,582,3,4.3,39.49,45.07,1.5,5.5,357
2023,10,15,20,0,18.6,672,329,3,3.8000000000000003,37.58,50.300000000000004,1.4000000000000001,5.5,356
2023,10,15,21,0,18.400000000000002,534,247,3,3.3000000000000003,36.67,58.53,1.3,5.4,356
2023,10,15,22,0,17.5,350,350,1,2.8000000000000003,37.33,68.66,1.2000000000000002,5,357
2023,10,15,23,0,15.8,146,146,0,2.5,40.87,79.89,1.1,3.9000000000000004,358
2023,10,16,0,0,12.5,0,0,0,3,52.45,91.87,1.1,2,0
2023,10,16,1,0,11.3,0,0,0,2.9000000000000004,56.36,104.08,1.1,1.9000000000000001,3
2023,10,16,2,0,10.3,0,0,0,2.7,59.480000000000004,116.31,1.1,1.8,7
2023,10,16,3,0,9.5,0,0,0,2.5,61.78,128.23,1,1.8,10
2023,10,16,4,0,8.8,0,0,0,2.3000000000000003,63.64,139.32,1,1.9000000000000001,10
2023,10,16,5,0,8.200000000000001,0,0,0,2.1,65.26,148.44,1,2,9
2023,10,16,6,0,7.6000000000000005,0,0,0,1.9000000000000001,66.99,153.34,0.9,2,6
2023,10,16,7,0,6.9,0,0,0,1.7000000000000002,69.31,151.70000000000002,0.9,2,2
2023,10,16,8,0,6.4,0,0,0,1.5,70.83,144.41,0.9,2.1,357
2023,10,16,9,0,5.9,0,0,0,1.4000000000000001,72.7,134.16,0.8,2.2,352
2023,10,16,10,0,5.5,0,0,0,1.3,74.4,122.59,0.8,2.4000000000000004,351
2023,10,16,11,0,5,0,0,0,1.3,76.92,110.48,0.8,2.5,347
2023,10,16,12,0,4.6000000000000005,0,0,0,1.3,78.94,98.24000000000001,0.8,2.6,343
2023,10,16,13,0,5.300000000000001,50,50,0,1.3,75.2,85.98,0.8,3.3000000000000003,339
2023,10,16,14,0,8.4,246,246,0,1.2000000000000002,60.6,74.5,0.9,3.6,341
2023,10,16,15,0,11.9,447,447,0,0.6000000000000001,45.95,63.77,0.9,4.4,350
2023,10,16,16,0,13.8,617,617,0,0.5,40.12,54.49,0.8,4.1000000000000005,349
2023,10,16,17,0,15.600000000000001,731,731,0,0.30000000000000004,35.37,47.62,0.8,3.7,349
2023,10,16,18,0,17.1,783,783,0,0.1,31.69,44.34,0.8,3.3000000000000003,345
2023,10,16,19,0,18.2,766,766,0,-0.1,29.02,45.44,0.8,2.9000000000000004,341
2023,10,16,20,0,18.900000000000002,682,682,0,-0.4,27.26,50.65,0.8,2.7,338
2023,10,16,21,0,19,540,540,0,-0.6000000000000001,26.68,58.85,0.8,2.5,337
2023,10,16,22,0,18.400000000000002,353,353,0,-0.8,27.22,68.95,0.8,2.2,339
2023,10,16,23,0,15.8,145,145,0,3.3000000000000003,43.15,80.15,0.8,1,343
2023,10,17,0,0,13.4,0,0,0,1.4000000000000001,43.910000000000004,92.13,0.8,1,350
2023,10,17,1,0,13,0,0,0,0.7000000000000001,42.85,104.33,0.8,0.9,2
2023,10,17,2,0,13.200000000000001,0,0,0,0.1,40.52,116.56,0.8,0.6000000000000001,21
2023,10,17,3,0,13.100000000000001,0,0,0,-0.1,40.42,128.5,0.7000000000000001,0.30000000000000004,61
2023,10,17,4,0,12.3,0,0,0,-0.30000000000000004,41.88,139.61,0.7000000000000001,0.5,158
2023,10,17,5,0,10.8,0,0,0,-0.30000000000000004,46.15,148.78,0.8,0.8,191
2023,10,17,6,0,9.4,0,0,0,-0.4,50.31,153.72,0.8,1.1,207
2023,10,17,7,0,7.800000000000001,0,0,0,-0.5,55.86,152.03,0.8,1.2000000000000002,219
2023,10,17,8,0,6.6000000000000005,0,0,0,-0.6000000000000001,60.24,144.67000000000002,0.8,1.3,230
2023,10,17,9,0,6,0,0,0,-0.6000000000000001,62.660000000000004,134.36,0.9,1.3,241
2023,10,17,10,0,5.6000000000000005,0,0,0,-0.5,64.81,122.76,0.9,1.4000000000000001,249
2023,10,17,11,0,5.2,0,0,0,-0.4,67.06,110.64,1,1.3,253
2023,10,17,12,0,4.9,0,0,0,-0.30000000000000004,69.16,98.41,1,1.3,255
2023,10,17,13,0,6.9,46,46,0,0.5,63.75,86.15,1.1,1.4000000000000001,251
2023,10,17,14,0,10.5,239,239,0,0.7000000000000001,50.71,74.7,1.2000000000000002,2.2,238
2023,10,17,15,0,14.700000000000001,437,437,0,1.1,39.49,64,1.3,2.4000000000000004,217
2023,10,17,16,0,18.8,599,599,0,0.4,29.09,54.77,1.4000000000000001,3,210
2023,10,17,17,0,20.900000000000002,711,711,0,0.7000000000000001,26.13,47.95,1.4000000000000001,3.1,203
2023,10,17,18,0,22.5,758,758,0,1.1,24.25,44.7,1.5,3.3000000000000003,199
2023,10,17,19,0,23.700000000000003,741,741,0,1.4000000000000001,23.05,45.81,1.5,3.4000000000000004,197
2023,10,17,20,0,24.3,659,659,0,1.7000000000000002,22.7,51,1.5,3.4000000000000004,196
